gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_057_001
pvalue,0.1423469
parameter_name,NK Subsets (Q4)
analysis_id,tdz44261j949p5v
