gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_016_001
pvalue,0.164883
parameter_name,Lens
analysis_id,xr33y93ig81k768
