gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.2305912
parameter_name,HDL-cholesterol
analysis_id,m2hgcs73x1eqaxm
