gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_011_001_009
pvalue,0.1679857
parameter_name,PP3 + pulse startle magnitude
analysis_id,45l89lm6b23as61
