gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.08401135
parameter_name,Retina (combined)
analysis_id,d67458t2m6dud6o
