gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_017
pvalue,0.5888809
parameter_name,Total cholesterol
analysis_id,5spw1ra5c6mx8rt
