gene_accession_id,MGI:96193
gene_symbol,Hoxc11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.4169352
parameter_name,Periphery distance travelled
analysis_id,b0565dxos6f6178
