gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.1116182
parameter_name,Left inner nuclear layer
analysis_id,er88wyvl67c83n1
