gene_accession_id,MGI:1924170
gene_symbol,Arrdc5
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_EYE_067_001
pvalue,0.9580563
parameter_name,Left anterior chamber depth
analysis_id,b564ueazf50ck01
