gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.5919664
parameter_name,% Pre-pulse inhibition - Global
analysis_id,004x7z9g4ug90o2
