gene_accession_id,MGI:2138334
gene_symbol,Dgkd
mouse_strain,C55BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_018_001
pvalue,7.871312e-05
parameter_name,Glucose
analysis_id,t0kel4i62534169
