gene_accession_id,MGI:1915087
gene_symbol,TIPRL
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_021_001_004
pvalue,0.358163
parameter_name,Free fatty acids
analysis_id,l56906412256hzw
