gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEO_069_001
pvalue,0.613703
parameter_name,Delayed embryonic development
analysis_id,s834qh3n2260asn
