gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.8390814
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,13i1makeo7wb5z6
