gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.05976026
parameter_name,PP2 + pulse startle magnitude
analysis_id,z18ymjc43x14ttu
