gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.7939613
parameter_name,Total ab T cells - % of CD45+
analysis_id,848sy578u28sa27
