gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_005_001_702
pvalue,0.0519436
parameter_name,Lean/Body weight
analysis_id,7v44427da5y41h5
