gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_014_001
pvalue,0.9824631
parameter_name,Coat - hair texture / appearance - back
analysis_id,a7p419d2k97t9f8
