gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.4621574
parameter_name,PP1 + pulse startle magnitude
analysis_id,g0nij94me4syn67
