gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_009_001
pvalue,0.07898399
parameter_name,Calcium
analysis_id,d4t89a740vx84hf
