gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.4590352
parameter_name,Lean/Body weight
analysis_id,7g9e4zzhzw48nh8
