gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.888278
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,6b580r69b77tx47
