gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.9860554
parameter_name,Fat/Body weight
analysis_id,4g340kzy9x4m0y2
