gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.5045608
parameter_name,Prepulse inhibition - PP2
analysis_id,98ssdg66d702937
