gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.4736049
parameter_name,Fasted blood glucose concentration
analysis_id,8i1s9058gq6i2d6
