gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_026_001_012
pvalue,0.4272664
parameter_name,Incisor
analysis_id,4cd4wzo0o517op6
