gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_031_001
pvalue,0.7042664
parameter_name,Abnormal ECG detected
analysis_id,8411hyxklq4se2i
