gene_accession_id,mgi:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,e18.5
parameter_id,IMPC_GEP_005_002
pvalue,0.2272987
parameter_name,Responsive to tactile stimuli
analysis_id,52x4e2n9udpc898
