gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.8977213
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,ta3w728au75c7l0
