gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.8179355
parameter_name,Area under glucose response curve
analysis_id,7182rt4s7gr0znq
