gene_accession_id,MGI:1859607
gene_symbol,Praf2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.463543
parameter_name,Area under glucose response curve
analysis_id,xcnz1q434885zw0
