gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,M-G-P_006_001_017
pvalue,0.302482
parameter_name,Shape of ribs
analysis_id,a348ohhnq992rcq
