gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_008_001_008
pvalue,0.3119378
parameter_name,Locomotor activity
analysis_id,tec49qd09989miw
