gene_accession_id,MGI:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.7208108
parameter_name,Center average speed
analysis_id,6axr5pfgo207135
