gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.9374181
parameter_name,Retina (combined)
analysis_id,730rlj74hh4a15m
