gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.9294255
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,c3a48auiijm0e20
