gene_accession_id,MGI:1929492
gene_symbol,Atl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.1367689
parameter_name,PP2 + pulse startle magnitude
analysis_id,37le7l3x7n2l035
