gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.05479886
parameter_name,Latency familiar object exploration
analysis_id,efggj60cz21r9y0
