gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEL_061_001
pvalue,0.6164758
parameter_name,Optic vesicle morphology
analysis_id,2v91r6g4hh1zs51
