gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.1216449
parameter_name,Responsive to tactile stimuli
analysis_id,22672q58050y9te
