gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
pvalue,0.8447124
parameter_name,Calcium
analysis_id,9928w52s68l24yr
