gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.964655
parameter_name,Fasted blood glucose concentration
analysis_id,76lhia18ff95h03
