gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_009_001_003
pvalue,0.6549404
parameter_name,Body weight
analysis_id,j05tjx988j1i690
