gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C52BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.9081678
parameter_name,Center average speed
analysis_id,885r09065bt3p08
