gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.05756804
parameter_name,Fractional Shortening
analysis_id,jd4xs0h145285f7
