gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_047_002
pvalue,0.7025699
parameter_name,Microphthalmia
analysis_id,9457r0r0nlp4n76
