gene_accession_id,MGI:1353657
gene_symbol,Fgd3
mouse_strain,C56BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.5324479
parameter_name,Left anterior chamber depth
analysis_id,ur046j7ib0cycel
