gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.2729647
parameter_name,Alkaline phosphatase
analysis_id,7a6o81t47hxy1y5
