gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.7717647
parameter_name,Shape of ribs
analysis_id,2q266yn241q27kt
