gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.7618035
parameter_name,Lean mass
analysis_id,lp7dbnv661847sx
