gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_018_001
pvalue,0.9343727
parameter_name,Glucose
analysis_id,vd66tn6d74ex02d
