gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_014_001
pvalue,0.9839178
parameter_name,Center distance travelled
analysis_id,vxbj5gp94u2805t
