gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.1738955
parameter_name,Startle response
analysis_id,77s906k86sx7ww7
