gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.156755
parameter_name,Total ab T cells - % of CD45+
analysis_id,42xu8vn13qq2k5f
