gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.6976808
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,71w866ff6vuk016
