gene_accession_id,MGI:2138334
gene_symbol,Dgkd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.1545402
parameter_name,Alpha-amylase
analysis_id,j44t3b3x1thfzg4
