gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,8.514714e-05
parameter_name,BMC/Body weight
analysis_id,vsws41oh088re24
