gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_065_001
pvalue,0.4762289
parameter_name,Limb morphology
analysis_id,tt9k8rj110x6392
