gene_accession_id,MGI:2442920
gene_symbol,Rab11fip4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,2.668986e-05
parameter_name,Response amplitude - S
analysis_id,95v4aeeec2sej3n
