gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_022
pvalue,0.9718811
parameter_name,Vocalisation
analysis_id,ln3zfl6b9y9gv90
