gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_005_001
pvalue,0.595006
parameter_name,Creatinine
analysis_id,do0k12314y87o65
