gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEO_069_001
pvalue,0.8565448
parameter_name,Delayed embryonic development
analysis_id,25h38n3ko378484
