gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
pvalue,0.7294652
parameter_name,Blood Vessel Morphology
analysis_id,aqi34wwm0em04ts
