gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_021_001_004
pvalue,0.3665176
parameter_name,Free fatty acids
analysis_id,9kj7e825599t6iu
